"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Austrolebias nigripinnis (Regan, 1912)","species","Animalia","alien","null","present","Philippines","PHL","Austrolebias nigripinnis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Rivulidae","[""freshwater""]",
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","invasive","present","Philippines","PHL","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Calonyction aculeatum (L.) House","species","Plantae","alien","null","present","Philippines","PHL","Ipomoea alba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Hymenocallis tenuiflora Herb.","species","Plantae","alien","null","present","Philippines","PHL","Hymenocallis littoralis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Malvastrum coromandelinum Garcke","species","Plantae","alien","null","present","Philippines","PHL","Malvastrum coromandelinum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Hewittia sublobata Willd.","species","Plantae","alien","null","present","Philippines","PHL","Hewittia sublobata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Indigofera hirsuta L.","species","Plantae","alien","null","present","Philippines","PHL","Indigofera hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Elytraria tridentata Vahl","species","Plantae","alien","null","present","Philippines","PHL","Elytraria imbricata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Eupatorium triplinerve Vahl","species","Plantae","alien","null","present","Philippines","PHL","Ayapana triplinervis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Canavalia gladiata (Savi) DC.","species","Plantae","alien","null","present","Philippines","PHL","Canavalia gladiata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Philippines","PHL","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Coix lacryma-jobi L.","species","Plantae","alien","null","present","Philippines","PHL","Coix lacryma-jobi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eucalyptus tereticornis Sm.","species","Plantae","alien","null","present","Philippines","PHL","Eucalyptus tereticornis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Philippines","PHL","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Crucibulum spinosum (G.B.Sowerby I, 1824)","species","Animalia","alien","null","present","Philippines","PHL","Crucibulum spinosum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Calyptraeidae","[""marine""]",
"Cristaria plicata (Leach, 1814)","species","Animalia","alien","null","present","Philippines","PHL","Cristaria plicata","Animalia","Mollusca","Bivalvia","Unionida","Unionidae","[""freshwater""]",
"Mentha arvensis L.","species","Plantae","alien","null","present","Philippines","PHL","Mentha arvensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Persea americana Mill.","species","Plantae","alien","null","present","Philippines","PHL","Persea americana","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Physalis minima L.","species","Plantae","alien","null","present","Philippines","PHL","Physalis lagascae","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Hibiscus mutabilis L.","species","Plantae","alien","null","present","Philippines","PHL","Hibiscus mutabilis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cordyline terminalis Kunth","species","Plantae","alien","null","present","Philippines","PHL","Cordyline fruticosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Clerodendrum thomsoniae Balf.","species","Plantae","alien","null","present","Philippines","PHL","Clerodendrum thomsoniae","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","null","present","Philippines","PHL","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Citrus lima Lunan","species","Plantae","alien","null","present","Philippines","PHL","Citrus aurantiifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
