"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Pterygoplichthys pardalis (Castelnau, 1855)","species","Animalia","alien","null","present","India","IND","Pterygoplichthys pardalis","Animalia","Chordata","Actinopterygii","Siluriformes","Loricariidae","[""freshwater""]",
"Hakea salicifolia (Vent.) B.L.Burtt","species","Plantae","alien","null","present","India","IND","Hakea salicifolia","Plantae","Tracheophyta","Magnoliopsida","Proteales","Proteaceae","[""terrestrial""]",
"Cuscuta pentagona Engelm.","species","Plantae","alien","null","present","India","IND","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]",
"Eucalyptus globulus Labill.","species","Plantae","alien","null","present","India","IND","Eucalyptus globulus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Citrus aurantiifolia (Christm.) Swingle","species","Plantae","alien","null","present","India","IND","Citrus aurantiifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Lonicera caprifolium L.","species","Plantae","alien","null","present","India","IND","Lonicera caprifolium","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]",
"Magnolia figo (Lour.) DC.","species","Plantae","alien","null","present","India","IND","Magnolia figo","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]",
"Acanthospermum hispidum DC.","species","Plantae","alien","invasive","present","India","IND","Acanthospermum hispidum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Lantana canescens Kunth","species","Plantae","alien","null","present","India","IND","Lantana canescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Senegalia mellifera (Vahl) Seigler & Ebinger","species","Plantae","alien","null","present","India","IND","Senegalia mellifera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Prunus armeniaca L.","species","Plantae","alien","null","present","India","IND","Prunus armeniaca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Symphyotrichum cordifolium (L.) G.L.Nesom","species","Plantae","alien","null","present","India","IND","Croptilon divaricatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Ehrharta erecta Lam.","species","Plantae","alien","null","present","India","IND","Ehrharta erecta","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eucalyptus whitei Maiden & Blakely","species","Plantae","alien","null","present","India","IND","Eucalyptus whitei","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Impatiens walleriana Hook.f.","species","Plantae","alien","null","present","India","IND","Impatiens walleriana","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]",
"Paspalum distichum L.","species","Plantae","alien","null","present","India","IND","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Anethum graveolens L.","species","Plantae","alien","null","present","India","IND","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Carissa macrocarpa A.DC.","species","Plantae","alien","null","present","India","IND","Carissa macrocarpa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Sansevieria cylindrica Bojer ex Hook.","species","Plantae","alien","null","present","India","IND","Sansevieria cylindrica","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Erythrina sykesii Barneby & Krukoff","species","Plantae","alien","null","present","India","IND","Erythrina sykesii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Lonchocarpus guillemineanus Malme","species","Plantae","alien","null","present","India","IND","Lonchocarpus guillemineanus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Agave salmiana Otto ex Salm-Dyck","species","Plantae","alien","null","present","India","IND","Agave salmiana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Malvastrum coromandelianum (L.) Garcke","species","Plantae","alien","invasive","present","India","IND","Malvastrum coromandelianum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Boerhavia erecta L.","species","Plantae","alien","invasive","present","India","IND","Boerhavia erecta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Scleranthus annuus L.","species","Plantae","alien","null","present","India","IND","Scleranthus annuus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Ambrosia artemisiifolia L.","species","Plantae","alien","invasive","present","India","IND","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Wrightia antidysenterica R.Br.","species","Plantae","alien","null","present","India","IND","Wrightia antidysenterica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Zinnia elegans Jacq.","species","Plantae","alien","null","present","India","IND","Zinnia elegans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Dolichandra unguis-cati (L.) L.G.Lohmann","species","Plantae","alien","invasive","present","India","IND","Dolichandra unguis-cati","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Vittadinia australis A.Rich.","species","Plantae","alien","null","present","India","IND","Vittadinia australis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Carduus nutans L.","species","Plantae","alien","invasive","present","India","IND","Carduus nutans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Solanum blumei Nees","species","Plantae","alien","null","present","India","IND","Solanum blumei","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Proustia pyrifolia Lag.","species","Plantae","alien","null","present","India","IND","Proustia pyrifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Tribulus cistoides L.","species","Plantae","alien","null","present","India","IND","Tribulus cistoides","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]",
"Ageratum houstonianum Mill.","species","Plantae","alien","invasive","present","India","IND","Ageratum houstonianum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Milicia excelsa (Welw.) C.C.Berg","species","Plantae","alien","null","present","India","IND","Milicia excelsa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Scorzonera hispanica L.","species","Plantae","alien","null","present","India","IND","Scorzonera hispanica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Lophospermum erubescens D.Don ex Sweet","species","Plantae","alien","null","present","India","IND","Lophospermum erubescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Tropaeolum minus L.","species","Plantae","alien","null","present","India","IND","Tropaeolum minus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Tropaeolaceae","[""terrestrial""]",
"Piper colubrinum Link","species","Plantae","alien","null","present","India","IND","Piper colubrinum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Silene gallica L.","species","Plantae","alien","null","present","India","IND","Silene gallica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Brugmansia sanguinea D.Don","species","Plantae","alien","null","present","India","IND","Brugmansia sanguinea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Pentas lanceolata (Forssk.) Defl.","species","Plantae","alien","null","present","India","IND","Pentas lanceolata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Agave cantala Roxb. ex Salm-Dyck","species","Plantae","alien","null","present","India","IND","Agave cantala","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Erechtites valerianaefolia (Wolf ex Rchb.) DC.","species","Plantae","alien","null","present","India","IND","Erechtites valerianaefolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","India","IND","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]",
"Asparagus officinalis L.","species","Plantae","alien","null","present","India","IND","Asparagus officinalis","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Callistemon polandii F.M.Bailey","species","Plantae","alien","null","present","India","IND","Callistemon polandii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Ludwigia peruviana (L.) H.Hara","species","Plantae","alien","invasive","present","India","IND","Ludwigia peruviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Bambusa vulgaris Schrad. ex J.C.Wendl.","species","Plantae","cryptogenic|uncertain","null","present","India","IND","Bambusa vulgaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cinara cupressi (Buckton, 1881)","species","Animalia","alien","null","present","India","IND","Cinara cupressi","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]",
"Portulaca quadrifida L.","species","Plantae","alien","null","present","India","IND","Portulaca quadrifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Solanum marginatum Linn.f","species","Plantae","alien","null","present","India","IND","Solanum marginatum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Ipomoea aquatica Forssk.","species","Plantae","alien","null","present","India","IND","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]",
"Salvia uliginosa Benth.","species","Plantae","alien","null","present","India","IND","Salvia uliginosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Artemisia dracunculus L.","species","Plantae","alien","null","present","India","IND","Artemisia dracunculus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cyperus fuscus L.","species","Plantae","alien","null","present","India","IND","Cyperus fuscus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Dimorphotheca pluvialis (L.) Moench","species","Plantae","alien","null","present","India","IND","Dimorphotheca pluvialis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Phemeranthus calycinus (Engelm.) Kiger","species","Plantae","alien","null","present","India","IND","Phemeranthus calycinus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Montiaceae","[""terrestrial""]",
"Millettia peguensis Ali","species","Plantae","alien","null","present","India","IND","Millettia peguensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Alstonia macrophylla Wall.","species","Plantae","alien","null","present","India","IND","Alstonia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Cyrtostachys renda Blume","species","Plantae","alien","null","present","India","IND","Cyrtostachys renda","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Dorotheanthus apetalus (L.fil.) N.E.Br.","species","Plantae","alien","null","present","India","IND","Cleretum apetalum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]",
"Illicium cambodianum Hance","species","Plantae","alien","null","present","India","IND","Illicium cambodianum","Plantae","Tracheophyta","Magnoliopsida","Austrobaileyales","Schisandraceae","[""terrestrial""]",
"Solanum chrysotrichum Schltdl.","species","Plantae","alien","null","present","India","IND","Solanum chrysotrichum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Penstemon campanulatus Willd.","species","Plantae","alien","null","present","India","IND","Penstemon campanulatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Urochloa mosambicensis (Hack.) Dandy","species","Plantae","alien","null","present","India","IND","Urochloa trichopus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Lagerstroemia duperreana Pierre ex Gagnep.","species","Plantae","alien","null","present","India","IND","Lagerstroemia duperreana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Aristolochia cymbifera Mart. & Zucc.","species","Plantae","alien","null","present","India","IND","Aristolochia cymbifera","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Farfugium japonicum (L.) Kitam.","species","Plantae","alien","null","present","India","IND","Farfugium japonicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Millettia brandisiana Kurz","species","Plantae","alien","null","present","India","IND","Millettia brandisiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmodium neomexicanum A.Gray","species","Plantae","alien","null","present","India","IND","Desmodium neomexicanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","invasive","present","India","IND","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Liquidambar styraciflua L.","species","Plantae","alien","null","present","India","IND","Liquidambar styraciflua","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Altingiaceae","[""terrestrial""]",
"Pinus canariensis C.Sm.","species","Plantae","alien","null","present","India","IND","Pinus canariensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]",
"Bauhinia blakeana Dunn","species","Plantae","alien","null","present","India","IND","Bauhinia blakeana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clematis flammula L.","species","Plantae","alien","null","present","India","IND","Clematis flammula","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]",
"Oxalis corniculata L.","species","Plantae","alien","invasive","present","India","IND","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Cotula australis Hook.f.","species","Plantae","alien","invasive","present","India","IND","Cotula australis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Desmodium scorpiurus (Sw.) Desv.","species","Plantae","alien","null","present","India","IND","Desmodium scorpiurus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sidastrum micranthum (A.St.-Hil.) Fryxell","species","Plantae","alien","null","present","India","IND","Sidastrum micranthum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Erythroxylum coca Lam.","species","Plantae","alien","null","present","India","IND","Erythroxylum coca","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Erythroxylaceae","[""terrestrial""]",
"Ageratina ligustrina (DC.) R.M.King & H.Rob.","species","Plantae","alien","null","present","India","IND","Ageratina ligustrina","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Acacia baileyana F.Muell.","species","Plantae","alien","null","present","India","IND","Acacia baileyana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Onuphis eremita Audouin & Milne Edwards, 1833","species","Animalia","alien","null","present","India","IND","Onuphis eremita","Animalia","Annelida","Polychaeta","Eunicida","Onuphidae","[""marine""]",
"Trachyspermum ammi Sprague","species","Plantae","alien","null","present","India","IND","Trachyspermum ammi","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Eleocharis parishii Britton","species","Plantae","alien","null","present","India","IND","Eleocharis parishii","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Prunus mahaleb L.","species","Plantae","alien","null","present","India","IND","Prunus mahaleb","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Dypsis madagascariensis (Becc.) Beentje & J.Dransf.","species","Plantae","alien","null","present","India","IND","Dypsis madagascariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Calliandra surinamensis Benth.","species","Plantae","alien","null","present","India","IND","Calliandra surinamensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Acmella ciliata Cass.","species","Plantae","alien","null","present","India","IND","Acmella ciliata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Ipomoea nil (L.) Roth","species","Plantae","alien","null","present","India","IND","Ipomoea nil","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Avena sativa L.","species","Plantae","alien","null","present","India","IND","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Salix cinerea L.","species","Plantae","alien","invasive","present","India","IND","Salix cinerea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]",
"Nicotiana tabacum L.","species","Plantae","alien","null","present","India","IND","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Cynara cardunculus L.","species","Plantae","alien","null","present","India","IND","Cynara cardunculus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Dombeya x cayeuxii E.Andre","hybrid_formula","Plantae","alien","null","present","India","IND","Dombeya cayeuxii","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Jatropha hernandiifolia Vent.","species","Plantae","alien","null","present","India","IND","Jatropha hernandiifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ilex cornuta Lindl. & Paxton","species","Plantae","alien","null","present","India","IND","Ilex cornuta","Plantae","Tracheophyta","Magnoliopsida","Aquifoliales","Aquifoliaceae","[""terrestrial""]",
"Rumex acetosella L.","species","Plantae","alien","null","present","India","IND","Rumex acetosella","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Vinca major L.","species","Plantae","alien","null","present","India","IND","Vinca major","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Euphorbia marginata Pursh","species","Plantae","alien","null","present","India","IND","Euphorbia marginata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Lagerstroemia floribunda Jack","species","Plantae","alien","null","present","India","IND","Lagerstroemia floribunda","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Psoralea pinnata L.","species","Plantae","alien","null","present","India","IND","Psoralea pinnata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Rosa laevigata Michx.","species","Plantae","alien","null","present","India","IND","Rosa laevigata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Melinis repens (Willd.) Zizka","species","Plantae","alien","invasive","present","India","IND","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Plantago major L.","species","Plantae","alien","null","present","India","IND","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Papaver somniferum L.","species","Plantae","alien","null","present","India","IND","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Hyophorbe verschaffeltii H.Wendl.","species","Plantae","alien","null","present","India","IND","Hyophorbe verschaffeltii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Chionochloa conspicua (G.Forst.) Zotov","species","Plantae","alien","null","present","India","IND","Chionochloa conspicua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Allocasuarina torulosa (Ait.) L.A.S.Johnson","species","Plantae","alien","null","present","India","IND","Allocasuarina torulosa","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]",
"Vangueria madagascariensis J.F.Gmel.","species","Plantae","alien","null","present","India","IND","Vangueria madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Spartium junceum L.","species","Plantae","alien","null","present","India","IND","Spartium junceum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vachellia tortilis (Forssk.) Galasso & Banfi","species","Plantae","alien","null","present","India","IND","Vachellia tortilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Paraserianthes lophantha (Willd.) I.C.Nielsen","species","Plantae","alien","null","present","India","IND","Paraserianthes lophantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Guazuma ulmifolia Lam.","species","Plantae","alien","null","present","India","IND","Guazuma ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Solanum myriacanthum Dunal","species","Plantae","alien","invasive","present","India","IND","Solanum myriacanthum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","invasive","present","India","IND","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Euphorbia hyssopifolia L.","species","Plantae","alien","invasive","present","India","IND","Euphorbia hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Romneya coulteri Harv.","species","Plantae","alien","null","present","India","IND","Romneya coulteri","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Citrus aurantium L.","species","Plantae","alien","null","present","India","IND","Citrus aurantium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Pavonia hastata Cav.","species","Plantae","alien","null","present","India","IND","Pavonia hastata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Achillea millefolium Ledeb.","species","Plantae","alien","null","present","India","IND","Achillea millefolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Hyptis capitata Jacq.","species","Plantae","alien","invasive","present","India","IND","Hyptis capitata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Musa basjoo Siebold & Zucc. ex Iinuma","species","Plantae","alien","null","present","India","IND","Musa basjoo","Plantae","Tracheophyta","Liliopsida","Zingiberales","Musaceae","[""terrestrial""]",
"Clidemia hirta D.Don","species","Plantae","alien","invasive","present","India","IND","Clidemia hirta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Opuntia ficus-indica (L.) Mill.","species","Plantae","alien","null","present","India","IND","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Castanea crenata Siebold & Zucc.","species","Plantae","alien","null","present","India","IND","Castanea crenata","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]",
"Lycium europaeum L.","species","Plantae","alien","null","present","India","IND","Lycium europaeum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Oenothera stricta Link","species","Plantae","alien","null","present","India","IND","Oenothera stricta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Annona glabra L.","species","Plantae","alien","invasive","present","India","IND","Annona glabra","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Paspalum notatum Fluegge","species","Plantae","alien","null","present","India","IND","Paspalum notatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Echinopsis pachanoi (Britton & Rose) H.Friedrich & G.D.Rowley","species","Plantae","alien","null","present","India","IND","Echinopsis pachanoi","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Ruscus aculeatus L.","species","Plantae","alien","null","present","India","IND","Ruscus aculeatus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Stenotaphrum secundatum (Walter) Kuntze","species","Plantae","alien","null","present","India","IND","Stenotaphrum secundatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cytisus canariensis (L.) Kuntze","species","Plantae","alien","null","present","India","IND","Genista canariensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","invasive","present","India","IND","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Fagonia bruguieri DC.","species","Plantae","alien","null","present","India","IND","Fagonia bruguieri","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]",
"Solanum pseudocapsicum L.","species","Plantae","alien","null","present","India","IND","Solanum pseudocapsicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Impatiens repens Moon","species","Plantae","alien","null","present","India","IND","Impatiens repens","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]",
"Ipomoea quamoclit L.","species","Plantae","alien","invasive","present","India","IND","Ipomoea quamoclit","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Cleome rutidosperma DC.","species","Plantae","alien","invasive","present","India","IND","Sieruela rutidosperma","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","invasive","present","India","IND","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Macfadyena unguis-cati (L.) A.H.Gentry","species","Plantae","alien","invasive","present","India","IND","Dolichandra unguis-cati","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Bellis perennis L.","species","Plantae","alien","null","present","India","IND","Bellis perennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Morus alba L.","species","Plantae","alien","null","present","India","IND","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Axis axis (Erxleben, 1777)","species","Animalia","native|alien","invasive","present","India","IND","Axis axis","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]",
"Dombeya tiliacea Planch.","species","Plantae","alien","null","present","India","IND","Dombeya tiliacea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
