"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Leea rubra Bl.","species","Plantae","alien","null","present","Seychelles","SYC","Leea rubra","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Allium fistulosum L.","species","Plantae","alien","null","present","Seychelles","SYC","Allium fistulosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Memecylon floribundum Benth.","species","Plantae","alien","invasive","present","Seychelles","SYC","Memecylon floribundum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Hydrilla verticillata (L.f.) Royle","species","Plantae","alien","invasive","present","Seychelles","SYC","Hydrilla verticillata","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]",
"Ludwigia erecta (L.) Hara","species","Plantae","alien","invasive","present","Seychelles","SYC","Ludwigia erecta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Annona cherimola Mill.","species","Plantae","alien","null","present","Seychelles","SYC","Annona cherimola","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Achatina immaculata","species","Animalia","alien","invasive","present","Seychelles","SYC","Achatina immaculata","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]",
"Juniperus procera Hochst. ex Endl.","species","Plantae","alien","null","present","Seychelles","SYC","Juniperus procera","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Abelmoschus esculentus (L.) Moench","species","Plantae","alien","null","present","Seychelles","SYC","Abelmoschus esculentus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Thunbergia grandiflora (Roxb. ex Rottl.) Roxb.","species","Plantae","alien","null","present","Seychelles","SYC","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Cucumis anguria L.","species","Plantae","alien","null","present","Seychelles","SYC","Cucumis anguria","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Dahlia x hortensis Guillaumin","species","Plantae","alien","null","present","Seychelles","SYC","Dahlia pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Licuala spinosa Wurmb","species","Plantae","alien","null","present","Seychelles","SYC","Licuala spinosa","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Chrysophyllum cainito L.","species","Plantae","alien","invasive","present","Seychelles","SYC","Chrysophyllum cainito","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sapotaceae","[""terrestrial""]",
"Pterocarpus indicus Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Pterocarpus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ananas bracteatus (Lindl.) Schult. & Schult.f.","species","Plantae","alien","invasive","present","Seychelles","SYC","Ananas comosus","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]",
"Pycnonotus jocosus (Linnaeus, 1758)","species","Animalia","alien","null","present","Seychelles","SYC","Pycnonotus jocosus","Animalia","Chordata","Aves","Passeriformes","Pycnonotidae","[""terrestrial""]",
"Vigna subterranea (L.) Verdc.","species","Plantae","alien","null","present","Seychelles","SYC","Vigna subterranea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sida rhombifolia L.","species","Plantae","alien","null","present","Seychelles","SYC","Sida rhombifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Ilex paraguariensis A. St.-Hil.","species","Plantae","alien","null","present","Seychelles","SYC","Ilex paraguariensis","Plantae","Tracheophyta","Magnoliopsida","Aquifoliales","Aquifoliaceae","[""terrestrial""]",
"Zingiber officinale Roscoe","species","Plantae","alien","null","present","Seychelles","SYC","Zingiber officinale","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Muehlenbeckia platyclada (F. Muell.) Lindau","species","Plantae","alien","null","present","Seychelles","SYC","Muehlenbeckia platyclados","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Ipomoea aquatica Forsk.","species","Plantae","alien","invasive","present","Seychelles","SYC","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]",
"Kopsia arborea Bl.","species","Plantae","alien","null","present","Seychelles","SYC","Kopsia arborea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Hymenaea verrucosa Gaertn.","species","Plantae","alien","null","present","Seychelles","SYC","Hymenaea verrucosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Triphasia trifolia (Burm. fil.) P. Wilson","species","Plantae","alien","null","present","Seychelles","SYC","Triphasia trifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Beta vulgaris L.","species","Plantae","alien","null","present","Seychelles","SYC","Beta vulgaris","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Hamelia patens Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Hamelia patens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Hymenocallis speciosa (L.f. ex Salisb.) Salisb.","species","Plantae","alien","null","present","Seychelles","SYC","Hymenocallis speciosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Limnophila sessiliflora (Vahl) Bl.","species","Plantae","alien","invasive","present","Seychelles","SYC","Limnophila sessiliflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""freshwater""]",
"Raphanus sativus L.","species","Plantae","alien","null","present","Seychelles","SYC","Raphanus sativus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Allium tuberosum Rottler ex Spreng.","species","Plantae","alien","null","present","Seychelles","SYC","Allium tuberosum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Tabernaemontana divaricata (L.) R. Br. ex Roem. & Schult.","species","Plantae","alien","null","present","Seychelles","SYC","Tabernaemontana divaricata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Heliconia psittacorum L.f.","species","Plantae","alien","null","present","Seychelles","SYC","Heliconia psittacorum","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]",
"Capra hircus Linnaeus, 1758","species","Animalia","alien","invasive","present","Seychelles","SYC","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]",
"Diospyros nigra (J.F.Gmel.) Perrier","species","Plantae","alien","null","present","Seychelles","SYC","Diospyros nigra","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ebenaceae","[""terrestrial""]",
"Adenanthera microsperma Teijsm. & Binn.","species","Plantae","alien","null","present","Seychelles","SYC","Adenanthera microsperma","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Macroptilium atropurpureum (DC.) Urb.","species","Plantae","alien","null","present","Seychelles","SYC","Macroptilium atropurpureum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Drosophila melanogaster Meigen, 1830","species","Animalia","alien","null","present","Seychelles","SYC","Drosophila melanogaster","Animalia","Arthropoda","Insecta","Diptera","Drosophilidae","[""terrestrial""]",
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Seychelles","SYC","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Cucurbita maxima Duchesne","species","Plantae","alien","null","present","Seychelles","SYC","Cucurbita maxima","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Pterocypsela indica (L.) C.Shih","species","Plantae","alien","null","present","Seychelles","SYC","Lactuca indica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Melochia lanceolata Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Melochia lanceolata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Tradescantia spathacea Sw.","species","Plantae","alien","null","present","Seychelles","SYC","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Seychelles","SYC","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]",
"Mascarenhasia arborescens A.DC.","species","Plantae","alien","null","present","Seychelles","SYC","Mascarenhasia arborescens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Tyto alba (Scopoli, 1769)","species","Animalia","alien","invasive","present","Seychelles","SYC","Tyto alba","Animalia","Chordata","Aves","Strigiformes","Tytonidae","[""terrestrial""]",
"Excoecaria cochinchinensis Lour.","species","Plantae","alien","null","present","Seychelles","SYC","Excoecaria cochinchinensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Cordia sebestena L.","species","Plantae","alien","null","present","Seychelles","SYC","Cordia sebestena","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Dendranthema indicum (L.) Des Moul.","species","Plantae","alien","null","present","Seychelles","SYC","Chrysanthemum indicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Berrya cordifolia (Willd.) Burret","species","Plantae","alien","null","present","Seychelles","SYC","Berrya cordifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Maranta leuconeura E.Morren","species","Plantae","alien","null","present","Seychelles","SYC","Maranta leuconeura","Plantae","Tracheophyta","Liliopsida","Zingiberales","Marantaceae","[""terrestrial""]",
"Nephelium lappaceum L.","species","Plantae","alien","null","present","Seychelles","SYC","Nephelium lappaceum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Rhododendron indicum (L.) Sweet","species","Plantae","alien","null","present","Seychelles","SYC","Rhododendron indicum","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","[""terrestrial""]",
"Pongamia pinnata (L.) Pierre","species","Plantae","alien","null","present","Seychelles","SYC","Pongamia pinnata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pandorea pandorana (Andrews) Steenis","species","Plantae","alien","null","present","Seychelles","SYC","Pandorea pandorana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Livistona chinensis (Jacq.) R.Br. ex Mart.","species","Plantae","alien","null","present","Seychelles","SYC","Livistona chinensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Brucea javanica (L.) Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Brucea javanica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Simaroubaceae","[""terrestrial""]",
"Aleurotrachelus atratus Hempel, 1922","species","Animalia","alien","invasive","present","Seychelles","SYC","Aleurotrachelus atratus","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]",
"Cenchrus echinatus L.","species","Plantae","alien","null","present","Seychelles","SYC","Cenchrus echinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Solanum tuberosum L.","species","Plantae","alien","null","present","Seychelles","SYC","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Vitex trifolia L.","species","Plantae","alien","null","present","Seychelles","SYC","Vitex trifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Allium cepa L.","species","Plantae","alien","null","present","Seychelles","SYC","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Senna hirsuta (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Seychelles","SYC","Senna hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Raphia farinifera (Gaertn.) Hyl.","species","Plantae","alien","null","present","Seychelles","SYC","Raphia farinifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Rorippa nasturtium-aquaticum (L.) Hayek","species","Plantae","alien","null","present","Seychelles","SYC","Nasturtium officinale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]",
"Mentha piperita L.","species","Plantae","alien","null","present","Seychelles","SYC","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Tephrosia noctiflora Baker","species","Plantae","alien","null","present","Seychelles","SYC","Tephrosia noctiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Milicia excelsa (Welw.) C.C. Berg","species","Plantae","alien","null","present","Seychelles","SYC","Milicia excelsa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Phoenix rupicola T.Anderson","species","Plantae","alien","null","present","Seychelles","SYC","Phoenix rupicola","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Begonia glabra Aubl.","species","Plantae","alien","null","present","Seychelles","SYC","Begonia glabra","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Begoniaceae","[""terrestrial""]",
"Vitis vinifera L.","species","Plantae","alien","null","present","Seychelles","SYC","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Ficus benghalensis L.","species","Plantae","alien","null","present","Seychelles","SYC","Ficus benghalensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Artocarpus hirsutus Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Artocarpus hirsutus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]",
"Salvia hispanica L.","species","Plantae","alien","null","present","Seychelles","SYC","Salvia hispanica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Albizia saman (Jacq.) Merr.","species","Plantae","alien","null","present","Seychelles","SYC","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Commelina longifolia Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Commelina longifolia","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Terminalia mantaly H. Perrier","species","Plantae","alien","null","present","Seychelles","SYC","Terminalia neotaliala","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Araucaria heterophylla (Salisb.) Franco","species","Plantae","alien","null","present","Seychelles","SYC","Araucaria heterophylla","Plantae","Tracheophyta","Pinopsida","Pinales","Araucariaceae","[""terrestrial""]",
"Daucus carota L.","species","Plantae","alien","null","present","Seychelles","SYC","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Guazuma ulmifolia Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Guazuma ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Eragrostis amabilis (L.) Wight & Arn.","species","Plantae","alien","null","present","Seychelles","SYC","Eragrostis amabilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Crescentia alata Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Crescentia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Psidium guajava L.","species","Plantae","alien","null","present","Seychelles","SYC","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Hibiscus mutabilis L.","species","Plantae","alien","null","present","Seychelles","SYC","Hibiscus mutabilis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Aristolochia hians Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Aristolochia hians","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Anthurium crystallinum Linden & André","species","Plantae","alien","null","present","Seychelles","SYC","Anthurium crystallinum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Zinnia angustifolia Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Zinnia angustifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Hibiscus surattensis L.","species","Plantae","alien","null","present","Seychelles","SYC","Hibiscus surattensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Psidium cattleianum Afzel. ex Sabine","species","Plantae","alien","invasive","present","Seychelles","SYC","Psidium cattleianum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Carapa guianensis Aubl.","species","Plantae","alien","null","present","Seychelles","SYC","Carapa guianensis","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]",
"Zephyranthes citrina Baker","species","Plantae","alien","null","present","Seychelles","SYC","Zephyranthes citrina","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Garcinia xanthochymus Hook. fil. ex J. Anders.","species","Plantae","alien","null","present","Seychelles","SYC","Garcinia xanthochymus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Clusiaceae","[""terrestrial""]",
"Senna pendula (Willd.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Seychelles","SYC","Senna pendula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Striga hermonthica (Del.) Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Striga hermonthica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]",
"Ficus benjamina L.","species","Plantae","alien","null","present","Seychelles","SYC","Ficus benjamina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Rubus rosifolius Smith","species","Plantae","alien","null","present","Seychelles","SYC","Rubus rosifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Aleurites moluccanus (L.) Willd.","species","Plantae","alien","null","present","Seychelles","SYC","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Pimenta racemosa (Mill.) J.W.Moore","species","Plantae","alien","null","present","Seychelles","SYC","Pimenta racemosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Commelina benghalensis L.","species","Plantae","alien","null","present","Seychelles","SYC","Commelina benghalensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Gloriosa superba L.","species","Plantae","alien","null","present","Seychelles","SYC","Gloriosa superba","Plantae","Tracheophyta","Liliopsida","Liliales","Colchicaceae","[""terrestrial""]",
"Congea tomentosa Roxb.","species","Plantae","alien","null","present","Seychelles","SYC","Congea tomentosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Peltophorum pterocarpum (DC.) K.Heyne","species","Plantae","alien","null","present","Seychelles","SYC","Peltophorum pterocarpum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Plantago major L.","species","Plantae","alien","null","present","Seychelles","SYC","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Strelitzia reginae Banks","species","Plantae","alien","null","present","Seychelles","SYC","Strelitzia reginae","Plantae","Tracheophyta","Liliopsida","Zingiberales","Strelitziaceae","[""terrestrial""]",
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Xylosandrus compactus Eichhoff, 1875","species","Animalia","alien","null","present","Seychelles","SYC","Xylosandrus compactus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]",
"Gerbera jamesonii Bolus","species","Plantae","alien","null","present","Seychelles","SYC","Gerbera jamesonii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Spathoglottis plicata Blume","species","Plantae","alien","null","present","Seychelles","SYC","Spathoglottis plicata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Aleurodicus dispersus Russell, 1965","species","Animalia","alien","invasive","present","Seychelles","SYC","Aleurodicus dispersus","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]",
"Euglandina rosea (Ferussac, 1818)","species","Animalia","alien","invasive","present","Seychelles","SYC","Euglandina rosea","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""terrestrial""]",
"Angelonia biflora Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Angelonia biflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Heterotis buettneriana (Cogn. ex Buett.) Jac.-Fél.","species","Plantae","alien","invasive","present","Seychelles","SYC","Heterotis buettneriana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Piper umbellatum L.","species","Plantae","alien","null","present","Seychelles","SYC","Piper umbellatum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Artocarpus odoratissimus Blanco","species","Plantae","alien","null","present","Seychelles","SYC","Artocarpus odoratissimus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Seychelles","SYC","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]",
"Brillantaisia owariensis Beauv.","species","Plantae","alien","null","present","Seychelles","SYC","Brillantaisia owariensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Mussaenda philippica A.Rich.","species","Plantae","alien","null","present","Seychelles","SYC","Mussaenda philippica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Senna floribunda (Cav.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Seychelles","SYC","Senna floribunda","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Salvia coccinea","species","Plantae","alien","null","present","Seychelles","SYC","Salvia coccinea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Triumfetta suffruticosa Blume","species","Plantae","alien","null","present","Seychelles","SYC","Triumfetta annua","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Allamanda cathartica L.","species","Plantae","alien","null","present","Seychelles","SYC","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Erythroxylum novogranatense (Morris) Hieron.","species","Plantae","alien","null","present","Seychelles","SYC","Erythroxylum novogranatense","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Erythroxylaceae","[""terrestrial""]",
"Sapindus rarak DC.","species","Plantae","alien","null","present","Seychelles","SYC","Sapindus rarak","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Karomia speciosa (Hutch. & Corbishley) R.Fern.","species","Plantae","alien","null","present","Seychelles","SYC","Karomia speciosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Pandanus dubius Spreng.","species","Plantae","alien","null","present","Seychelles","SYC","Pandanus dubius","Plantae","Tracheophyta","Liliopsida","Pandanales","Pandanaceae","[""terrestrial""]",
"Pellaea viridis (Forsk.) Prantl","species","Plantae","alien","null","present","Seychelles","SYC","Cheilanthes viridis","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]",
"Elaeis guineensis Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Elaeis guineensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Cichorium endivia Schousb.","species","Plantae","alien","null","present","Seychelles","SYC","Cichorium endivia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Helianthus annuus","species","Plantae","alien","null","present","Seychelles","SYC","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Passer domesticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Seychelles","SYC","Passer domesticus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]",
"Episcia cupreata (Hook.) Hanst.","species","Plantae","alien","invasive","present","Seychelles","SYC","Episcia cupreata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Dioscorea alata L.","species","Plantae","alien","null","present","Seychelles","SYC","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]",
"Sida ulmifolia Mill.","species","Plantae","alien","null","present","Seychelles","SYC","Sida ulmifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Dendrobium pulchellum Roxb. ex Lindl.","species","Plantae","alien","null","present","Seychelles","SYC","Dendrobium pulchellum","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Gonaxis quadrilateralis Preston","species","Animalia","alien","null","present","Seychelles","SYC","Gonaxis quadrilateralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Streptaxidae","[""terrestrial""]",
"Crescentia cujete L.","species","Plantae","alien","null","present","Seychelles","SYC","Crescentia cujete","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Drymaria cordata (L.) Willd. ex Schult.","species","Plantae","alien","null","present","Seychelles","SYC","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Memecylon umbellatum Burm. fil.","species","Plantae","alien","null","present","Seychelles","SYC","Memecylon umbellatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Galphimia gracilis Bartl.","species","Plantae","alien","null","present","Seychelles","SYC","Galphimia speciosa","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Malpighiaceae","[""terrestrial""]",
