"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Imperata conferta (Presl) Ohwi","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Imperata conferta","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Pennisetum setaceum (Forssk.) Chiov.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cenchrus setaceus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Blumea sinuata (Lour.) Merr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Blumea sinuata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cyanthillium cinereum (L.) H.Rob.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Desmodium triflorum (L.) DC.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Desmodium triflorum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Brachiaria reptans (L.) C.A.Gardner & C.E.Hubb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Brachiaria reptans","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Aristolochia elegans Mast.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Aristolochia elegans","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]",
"Paspalum conjugatum P.J.Bergius","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Paspalum conjugatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Trema orientalis Blume","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Trema orientalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]",
"Acacia auriculiformis Benth.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Acacia auriculiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Piper auritum Sieber ex Kunth","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Piper auritum","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Euphorbia prostrata Ait.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Merremia pacifica Ooststr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Decalobanthus pacificus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Canna indica L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]",
"Oldenlandia corymbosa L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Oldenlandia corymbosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Turnera subulata Sm.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Turnera subulata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Turneraceae","[""terrestrial""]",
"Ziziphus mauritiana Lam.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Maesopsis eminii Engl.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Maesopsis eminii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]",
"Coccinia grandis Voigt","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Coccinia grandis","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Abrus precatorius L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Abrus precatorius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmodium incanum DC.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Desmodium incanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Triumfetta semitriloba Jacq.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Triumfetta semitriloba","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Delairea odorata Lem.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Delairea odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Mentha piperita L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Mentha piperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Combretum indicum (L.) Jongkind","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Combretum indicum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Nerium oleander L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Eugenia uniflora L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Tabebuia heterophylla Britton","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Tabebuia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Eucheuma J.Agardh, 1847","genus","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Eucheuma sp.","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","[""marine""]",
"Roystonea oleracea O.F.Cook","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Roystonea oleracea","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Ocimum gratissimum L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ocimum gratissimum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Phoenix dactylifera L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Phoenix dactylifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Xylosandrus compactus Eichhoff, 1875","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Xylosandrus compactus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]",
"Oplismenus compositus P.Beauv.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Oplismenus compositus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Panicum maximum Jacq.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Oryctes rhinoceros (Linnaeus, 1758)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Oryctes rhinoceros","Animalia","Arthropoda","Insecta","Coleoptera","Dynastidae","[""terrestrial""]",
"Desmodium tortuosum (Sw.) DC.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Desmodium tortuosum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Aeschynomene indica L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Aeschynomene indica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Alternanthera brasiliana Kuntze","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Alternanthera brasiliana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Ramphotyphlops braminus Daudin, 1803","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Ramphotyphlops braminus","Animalia","Chordata","Reptilia","Squamata","Typhlopidae","[""terrestrial""]",
"Eleocharis geniculata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Eleocharis geniculata","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Thunbergia fragrans Roxb.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Thunbergia fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Cuphea carthagenensis (Jacq.) J.F.Macbr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cuphea carthagenensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Acmella uliginosa Cass.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Acmella uliginosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Mimosa pudica L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Elephantopus mollis Kunth","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Elephantopus mollis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Dypsis lutescens (H.Wendl.) Beentje & J.Dransf.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Dypsis lutescens","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Terminalia catappa L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Sesbania grandiflora (L.) Pers.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Sesbania grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Orthotomicus erosus Wollaston, 1857","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Orthotomicus erosus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]",
"Coffea arabica L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Coffea arabica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Cyrtococcum patens A.Camus","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cyrtococcum patens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ipomoea cairica (L.) Sweet","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ipomoea cairica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Hedychium gardnerianum Ker Gawl.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Hedychium gardnerianum","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Abelmoschus moschatus","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Abelmoschus moschatus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Carludovica palmata Ruiz & Pav.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Carludovica palmata","Plantae","Tracheophyta","Liliopsida","Pandanales","Cyclanthaceae","[""terrestrial""]",
"Euphorbia cyathophora Murray","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Capra hircus Linnaeus, 1758","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]",
"Caryota mitis Lour.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Caryota mitis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Haematoxylum campechianum L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Haematoxylum campechianum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Nephrolepis exaltata (L.) Schott","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Nephrolepis exaltata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]",
"Lonchura hunsteini (Finsch, 1886)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Lonchura hunsteini","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]",
"Polygala paniculata L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Polygala paniculata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Polygalaceae","[""terrestrial""]",
"Lindernia antipoda Colsm.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Lindernia antipoda","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]",
"Rhodeus ocellatus ocellatus","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Rhodeus ocellatus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]",
"Fleurya interrupta (L.) Wight","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Laportea interrupta","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Erigeron karvinskianus DC.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Erigeron karvinskianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Phaseolus lunatus L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Phaseolus lunatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Wasmannia auropunctata (Roger, 1863)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Wasmannia auropunctata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]",
"Mangifera indica L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Averrhoa bilimbi L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Averrhoa bilimbi","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Euphorbia tithymaloides L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Euphorbia tithymaloides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Ludwigia octovalvis (Jacq.) P.H.Raven","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ludwigia octovalvis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Passiflora quadrangularis L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Passiflora quadrangularis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Passiflora foetida L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Passiflora foetida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Bauhinia monandra Kurz","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Bauhinia monandra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Arundo donax L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ocimum basilicum L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Mimosa pigra L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Pseuderanthemum carruthersii (Seem.) Guillaumin","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Pseuderanthemum carruthersii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Argemone mexicana L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Argemone mexicana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Crotalaria spectabilis Roth","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Crotalaria spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Arenga pinnata Merr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Arenga pinnata","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Crotalaria trichotoma Boj.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Crotalaria trichotoma","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Peperomia pellucida Kunth","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Peperomia pellucida","Plantae","Tracheophyta","Magnoliopsida","Piperales","Piperaceae","[""terrestrial""]",
"Muntingia calabura L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Muntingia calabura","Plantae","Tracheophyta","Magnoliopsida","Malvales","Muntingiaceae","[""terrestrial""]",
"Cestrum nocturnum L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cestrum nocturnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Senna sophera (L.) Roxb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Senna sophera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Fimbristylis littoralis Gaudich.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Fimbristylis littoralis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Hevea brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Hyptis capitata Jacq.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Hyptis capitata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Crinum asiaticum L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Crinum asiaticum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Phyllanthus tenellus Roxb.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Phyllanthus tenellus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Orthosiphon aristatus (Blume) Miq.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Orthosiphon aristatus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Paspalum paniculatum L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Paspalum paniculatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cyathula prostrata Blume","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cyathula prostrata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Flemingia strobilifera (L.) W.T.Aiton","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Flemingia strobilifera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Crotalaria retusa L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vachellia farnesiana (L.) Wight & Arn.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ixora coccinea L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ixora coccinea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Hemigraphis reptans (J.R.Forst.) T.Anderson","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Hemigraphis reptans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Solanum mauritianum Scop.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Solanum mauritianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Citrus aurantium L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Citrus aurantium","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]",
"Manilkara zapota (L.) P.Royen","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Manilkara zapota","Plantae","Tracheophyta","Magnoliopsida","Ericales","Sapotaceae","[""terrestrial""]",
"Annona reticulata L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Annona reticulata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Cuphea hyssopifolia Kunth","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cuphea hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Acacia confusa Merr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Acacia confusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Euphorbia thymifolia L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Euphorbia thymifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Acridotheres fuscus (Wagler, 1827)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Acridotheres fuscus","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]",
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Bauhinia purpurea L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Bauhinia purpurea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmanthus pernambucanus Thell.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Desmanthus pernambucanus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Crotalaria linifolia L.f.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Crotalaria linifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Manihot carthaginensis (Jacq.) Müll.Arg.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Manihot carthaginensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Saccharum spontaneum L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Saccharum spontaneum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Sambucus nigra L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Sambucus nigra","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]",
"Chromolaena odorata (L.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Chromolaena odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]",
