"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Comoros","COM","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Leonotis nepetifolia (L.) R.Br.","species","Plantae","alien","null","present","Comoros","COM","Leonotis nepetifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Fumaria muralis W.D.J.Koch","species","Plantae","alien","null","present","Comoros","COM","Fumaria muralis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Setaria intermedia Roem. & Schult.","species","Plantae","alien","null","present","Comoros","COM","Setaria intermedia","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Stachytarpheta jamaicensis (L.) Vahl","species","Plantae","alien","null","present","Comoros","COM","Stachytarpheta jamaicensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Senna alata (L.) Roxb.","species","Plantae","alien","null","present","Comoros","COM","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Comoros","COM","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Sigesbeckia orientalis L.","species","Plantae","alien","null","present","Comoros","COM","Sigesbeckia orientalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Gnaphalium purpureum L.","species","Plantae","alien","invasive","present","Comoros","COM","Gamochaeta purpurea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Setaria barbata (Lam.) Kunth","species","Plantae","alien","null","present","Comoros","COM","Setaria barbata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Tephrosia linearis Pers.","species","Plantae","alien","null","present","Comoros","COM","Tephrosia linearis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Terminalia catappa L.","species","Plantae","alien","null","present","Comoros","COM","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]",
"Tephrosia noctiflora Baker","species","Plantae","alien","null","present","Comoros","COM","Tephrosia noctiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Vitis uvifera Baker","species","Plantae","alien","null","present","Comoros","COM","Vitis uvifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]",
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Comoros","COM","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Hibiscus panduriformis Burm.f.","species","Plantae","alien","invasive","present","Comoros","COM","Hibiscus panduriformis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Senna tora (L.) Roxb.","species","Plantae","alien","null","present","Comoros","COM","Senna tora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Acalypha indica L.","species","Plantae","alien","invasive","present","Comoros","COM","Acalypha indica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Acmella oleracea (L.) R.K.Jansen","species","Plantae","alien","null","present","Comoros","COM","Acmella oleracea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Catharanthus lanceus (Boj. ex A.DC.) Pichon","species","Plantae","alien","invasive","present","Comoros","COM","Catharanthus lanceus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Rumex abyssinicus Jacq.","species","Plantae","alien","invasive","present","Comoros","COM","Rumex abyssinicus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Fimbristylis littoralis Gaudich.","species","Plantae","alien","null","present","Comoros","COM","Fimbristylis littoralis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Cardiospermum microcarpum Kunth","species","Plantae","alien","null","present","Comoros","COM","Cardiospermum microcarpum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Portulaca quadrifida L.","species","Plantae","alien","null","present","Comoros","COM","Portulaca quadrifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Anacardium occidentale L.","species","Plantae","alien","null","present","Comoros","COM","Anacardium occidentale","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]",
"Thespesia populnea Sol. ex Corrêa","species","Plantae","alien","null","present","Comoros","COM","Thespesia populnea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Corymbia citriodora (Hook.) K.D.Hill & L.A.S.Johnson","species","Plantae","alien","null","present","Comoros","COM","Corymbia citriodora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Sida glabra Mill.","species","Plantae","alien","null","present","Comoros","COM","Sida glabra","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cajanus scarabaeoides (L.) Thouars","species","Plantae","alien","null","present","Comoros","COM","Cajanus scarabaeoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Barringtonia asiatica Kurz","species","Plantae","alien","null","present","Comoros","COM","Barringtonia asiatica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Lecythidaceae","[""terrestrial""]",
"Ludwigia adscendens (L.) H.Hara","species","Plantae","alien","null","present","Comoros","COM","Ludwigia adscendens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Comoros","COM","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Teramnus labialis (L.f.) Spreng.","species","Plantae","alien","null","present","Comoros","COM","Teramnus labialis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Corchorus olitorius L.","species","Plantae","alien","null","present","Comoros","COM","Corchorus olitorius","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Pennisetum polystachion (L.) Schult.","species","Plantae","alien","null","present","Comoros","COM","Cenchrus polystachios","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Eleocharis limosa Schult.","species","Plantae","alien","null","present","Comoros","COM","Eleocharis limosa","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Rhynchosia viscosa DC.","species","Plantae","alien","null","present","Comoros","COM","Rhynchosia viscosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ageratum conyzoides L.","species","Plantae","alien","null","present","Comoros","COM","Ageratum conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Saccharum officinarum L.","species","Plantae","alien","null","present","Comoros","COM","Saccharum officinarum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Emilia humifusa DC.","species","Plantae","alien","null","present","Comoros","COM","Emilia humifusa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Potamogeton nodosus Poir.","species","Plantae","alien","null","present","Comoros","COM","Potamogeton nodosus","Plantae","Tracheophyta","Liliopsida","Alismatales","Potamogetonaceae","[""freshwater""]",
"Ottelia ulvifolia (Planch.) Walp.","species","Plantae","alien","null","present","Comoros","COM","Ottelia ulvifolia","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]",
"Ocimum gratissimum L.","species","Plantae","alien","null","present","Comoros","COM","Ocimum gratissimum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Ambrosia maritima L.","species","Plantae","alien","null","present","Comoros","COM","Ambrosia maritima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Litsea glutinosa (Lour.) C.B.Rob.","species","Plantae","alien","null","present","Comoros","COM","Litsea glutinosa","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Hemidactylus parvimaculatus Deraniyagala, 1953","species","Animalia","alien","null","present","Comoros","COM","Hemidactylus parvimaculatus","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]",
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Comoros","COM","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Cenchrus biflorus Roxb.","species","Plantae","alien","null","present","Comoros","COM","Cenchrus biflorus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cleome hirta (KI.) Oliv.","species","Plantae","alien","null","present","Comoros","COM","Sieruela hirta","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Mimosa pudica L.","species","Plantae","alien","null","present","Comoros","COM","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Artocarpus altilis (Parkinson) Fosberg","species","Plantae","alien","null","present","Comoros","COM","Artocarpus altilis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Pycreus macrostachyos (Lam.) J.Raynal","species","Plantae","alien","null","present","Comoros","COM","Cyperus macrostachyos","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Senna obtusifolia (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Comoros","COM","Senna obtusifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sida urens L.","species","Plantae","alien","null","present","Comoros","COM","Sida urens","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Paederia foetida L.","species","Plantae","alien","null","present","Comoros","COM","Paederia foetida","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Comoros","COM","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Verbena brasiliensis Vell.","species","Plantae","alien","null","present","Comoros","COM","Verbena brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Stellaria media (L.) Vill.","species","Plantae","alien","null","present","Comoros","COM","Stellaria media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Abelmoschus ficulneus (L.) Wight & Arn.","species","Plantae","alien","null","present","Comoros","COM","Abelmoschus ficulneus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Stenotaphrum dimidiatum Brongn.","species","Plantae","alien","null","present","Comoros","COM","Stenotaphrum dimidiatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cucumis sativus L.","species","Plantae","alien","null","present","Comoros","COM","Cucumis sativus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Lantana camara L.","species","Plantae","alien","null","present","Comoros","COM","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Lapsana communis L.","species","Plantae","alien","invasive","present","Comoros","COM","Lapsana communis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Aleurites moluccanus Willd.","species","Plantae","alien","null","present","Comoros","COM","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Euphorbia milii Des Moul.","species","Plantae","alien","null","present","Comoros","COM","Euphorbia milii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Achyranthes aspera L.","species","Plantae","alien","null","present","Comoros","COM","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Fuirena ciliaris Roxb.","species","Plantae","alien","null","present","Comoros","COM","Fuirena ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Sida acuta Burm.f.","species","Plantae","alien","null","present","Comoros","COM","Sida acuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Convolvulus arvensis L.","species","Plantae","alien","null","present","Comoros","COM","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Ludwigia erecta (L.) H.Hara","species","Plantae","alien","null","present","Comoros","COM","Ludwigia erecta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]",
"Cyanthillium cinereum (L.) H.Rob.","species","Plantae","alien","null","present","Comoros","COM","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Comoros","COM","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Brachiaria nana Stapf","species","Plantae","alien","null","present","Comoros","COM","Brachiaria nana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cordia subcordata Lam.","species","Plantae","alien","null","present","Comoros","COM","Cordia subcordata","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Dicranopteris linearis Underw.","species","Plantae","alien","null","present","Comoros","COM","Dicranopteris linearis","Plantae","Tracheophyta","Polypodiopsida","Gleicheniales","Gleicheniaceae","[""terrestrial""]",
"Adenanthera pavonina L.","species","Plantae","alien","invasive","present","Comoros","COM","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Eragrostis patula Steud.","species","Plantae","alien","null","present","Comoros","COM","Eragrostis patula","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Bromus catharticus Vahl","species","Plantae","alien","null","present","Comoros","COM","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Melochia corchorifolia L.","species","Plantae","alien","null","present","Comoros","COM","Melochia corchorifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Brassica oleracea L.","species","Plantae","alien","null","present","Comoros","COM","Brassica oleracea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Bactrocera dorsalis (Hendel, 1912)","species","Animalia","alien","null","present","Comoros","COM","Bactrocera dorsalis","Animalia","Arthropoda","Insecta","Diptera","Tephritidae","[""terrestrial""]",
"Commelina diffusa Burm.f.","species","Plantae","alien","null","present","Comoros","COM","Commelina diffusa","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Commelina africana L.","species","Plantae","alien","null","present","Comoros","COM","Commelina africana","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","null","present","Comoros","COM","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Datura metel L.","species","Plantae","alien","null","present","Comoros","COM","Datura metel","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Cantinoa americana (Aubl.) Harley & J.F.B.Pastore","species","Plantae","alien","null","present","Comoros","COM","Cantinoa americana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Syzygium samarangense (Blume) Merr. & L.M.Perry","species","Plantae","alien","invasive","present","Comoros","COM","Syzygium samarangense","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Viverricula indica (É.Geoffroy Saint-Hilaire, 1803)","species","Animalia","alien","invasive","present","Comoros","COM","Viverricula indica","Animalia","Chordata","Mammalia","Carnivora","Viverridae","[""terrestrial""]",
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Comoros","COM","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]",
"Ficus elastica Roxb.","species","Plantae","alien","null","present","Comoros","COM","Ficus elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Rubus alceifolius Poir.","species","Plantae","alien","null","present","Comoros","COM","Rubus alceifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Comoros","COM","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Thunbergia laevis Wall. & Nees","species","Plantae","alien","null","present","Comoros","COM","Thunbergia laevis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Hydrocotyle bonariensis Lam.","species","Plantae","alien","null","present","Comoros","COM","Hydrocotyle bonariensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial"",""freshwater""]",
"Hypochaeris radicata L.","species","Plantae","alien","null","present","Comoros","COM","Hypochaeris radicata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Barleria oenotheroides Dum.Cours.","species","Plantae","alien","null","present","Comoros","COM","Barleria oenotheroides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Amaranthus blitum L.","species","Plantae","alien","null","present","Comoros","COM","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Erigeron karvinskianus DC.","species","Plantae","alien","null","present","Comoros","COM","Erigeron karvinskianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Zaleya pentandra (L.) C.Jeffrey","species","Plantae","alien","null","present","Comoros","COM","Zaleya pentandra","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]",
"Acridotheres tristis (Linnaeus, 1766)","species","Animalia","alien","null","present","Comoros","COM","Acridotheres tristis","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]",
"Pycreus flavescens (L.) P.Beauv. ex Rchb.","species","Plantae","alien","null","present","Comoros","COM","Cyperus flavescens","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Tithonia diversifolia A.Gray","species","Plantae","alien","null","present","Comoros","COM","Tithonia diversifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Litsea glutinosa (Lour.) C.B.Rob.","species","Plantae","alien","null","present","Comoros","COM","Litsea glutinosa","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Bacopa crenata (P.Beauv.) Hepper","species","Plantae","alien","null","present","Comoros","COM","Bacopa crenata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]",
"Phyllanthus amarus Schumach. & Thonn.","species","Plantae","alien","null","present","Comoros","COM","Phyllanthus amarus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Brachiaria eruciformis (Sm.) Griseb.","species","Plantae","alien","null","present","Comoros","COM","Brachiaria eruciformis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Corynandra viscosa (L.) Cochrane & Iltis","species","Plantae","alien","null","present","Comoros","COM","Arivela viscosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]",
"Musa textilis Nee","species","Plantae","alien","null","present","Comoros","COM","Musa textilis","Plantae","Tracheophyta","Liliopsida","Zingiberales","Musaceae","[""terrestrial""]",
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Comoros","COM","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Caladium bicolor (Aiton) Vent.","species","Plantae","alien","null","present","Comoros","COM","Caladium bicolor","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Perotis patens Gand.","species","Plantae","alien","null","present","Comoros","COM","Perotis patens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Merremia dissecta (Jacq.) Hall.fil.","species","Plantae","alien","null","present","Comoros","COM","Distimake dissectus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Cyclospermum leptophyllum (Pers.) Sprague","species","Plantae","alien","null","present","Comoros","COM","Cyclospermum leptophyllum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Hemidactylus platycephalus Peters, 1854","species","Animalia","alien","null","present","Comoros","COM","Hemidactylus platycephalus","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]",
"Desmanthus virgatus (L.) Willd.","species","Plantae","alien","null","present","Comoros","COM","Desmanthus virgatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Comoros","COM","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]",
"Waltheria indica L.","species","Plantae","alien","null","present","Comoros","COM","Waltheria indica","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Zea mays L.","species","Plantae","alien","null","present","Comoros","COM","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Persicaria acuminata (Kunth) M.Gómez","species","Plantae","alien","null","present","Comoros","COM","Persicaria acuminata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.","species","Plantae","alien","null","present","Comoros","COM","Austroeupatorium inulaefolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Lawsonia inermis L.","species","Plantae","alien","null","present","Comoros","COM","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Erigeron sumatrensis Retz.","species","Plantae","alien","null","present","Comoros","COM","Erigeron sumatrensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Phyllanthus urinaria L.","species","Plantae","alien","null","present","Comoros","COM","Phyllanthus urinaria","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Kyllinga bulbosa P.Beauv.","species","Plantae","alien","null","present","Comoros","COM","Kyllinga bulbosa","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Jacquemontia tamnifolia (L.) Griseb.","species","Plantae","alien","null","present","Comoros","COM","Jacquemontia tamnifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Cenchrus echinatus L.","species","Plantae","alien","null","present","Comoros","COM","Cenchrus echinatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Comoros","COM","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Bolboschoenus maritimus Palla","species","Plantae","alien","null","present","Comoros","COM","Bolboschoenus maritimus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Desmodium ramosissimum G.Don","species","Plantae","alien","null","present","Comoros","COM","Desmodium ramosissimum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Datura stramonium L.","species","Plantae","alien","null","present","Comoros","COM","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Eragrostis cilianensis (All.) Vignolo ex Janch.","species","Plantae","alien","null","present","Comoros","COM","Eragrostis cilianensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Paspalidium geminatum Retz.","species","Plantae","alien","null","present","Comoros","COM","Paspalidium geminatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Daucus carota L.","species","Plantae","alien","null","present","Comoros","COM","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Areca catechu L.","species","Plantae","alien","null","present","Comoros","COM","Areca catechu","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Alysicarpus rugosus (Willd.) A.DC.","species","Plantae","alien","null","present","Comoros","COM","Alysicarpus rugosus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Comoros","COM","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]",
"Chloris virgata Sw.","species","Plantae","alien","null","present","Comoros","COM","Chloris virgata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Chamaecrista mimosoides (L.) Greene","species","Plantae","alien","null","present","Comoros","COM","Chamaecrista mimosoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Clitoria heterophylla Lam.","species","Plantae","alien","null","present","Comoros","COM","Clitoria heterophylla","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Oxalis latifolia Kunth","species","Plantae","alien","null","present","Comoros","COM","Oxalis latifolia","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Digitaria humbertii A.Camus","species","Plantae","alien","null","present","Comoros","COM","Digitaria humbertii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Lantana montevidensis Briq.","species","Plantae","alien","null","present","Comoros","COM","Lantana montevidensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Castilla elastica Sessé","species","Plantae","alien","null","present","Comoros","COM","Castilla elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
