"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Parmentiera cereifera Seem.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Parmentiera cereifera","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Synedrella nodiﬂora","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD",,,,,,,,
"Cuphea micropetala Kunth","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cuphea micropetala","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Stenotaphrum secundatum (Walter) Kuntze","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Stenotaphrum secundatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cichorium intybus L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cichorium intybus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Nerium oleander L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Chamaepentas nobilis (S.Moore) Kårehed & B.Bremer","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Chamaepentas nobilis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Ananas comosus (L.) Merr.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ananas comosus","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]",
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]",
"Pontederia cordata L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Pontederia cordata","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""terrestrial"",""freshwater""]",
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Ipomoea aquatica Forssk.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]",
"Cananga odorata (Lam.) Hook.f. & Thomson","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Cananga odorata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Merremia tuberosa Dammer","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Merremia tuberosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Senna alata (L.) Roxb.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tecoma capensis Lindl.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Tecoma capensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Xyleborus volvulus (Fabricius & J.C., 1794)","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Xyleborus volvulus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]",
"Clarias gariepinus (Burchell, 1822)","species","Animalia","alien","null","present","Democratic Republic of the Congo","COD","Clarias gariepinus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater""]",
"Bixa orellana L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Bixa orellana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Bixaceae","[""terrestrial""]",
"Solanum quitoense Lam.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Solanum quitoense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Clerodendrum thomsoniae Balf.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Clerodendrum thomsoniae","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Syzygium malaccense (L.) Merr. & L.M.Perry","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Syzygium malaccense","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Dendrocalamus strictus Nees","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Dendrocalamus strictus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Annona reticulata L.","species","Plantae","alien","null","present","Democratic Republic of the Congo","COD","Annona reticulata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
